,datetime,uptime,robot_status,robot_mode,safety_mode,main_volt,robot_volt,robot_current,payload,0jc_current,0ac_current,0j_volt,0j_temp,0ac_tcp_force,0ac_tcp_pos,0ac_qd,0tg_qdd,1jc_current,1ac_current,1j_volt,1j_temp,1ac_tcp_force,1ac_tcp_pos,1ac_qd,1tg_qdd,2jc_current,2ac_current,2j_volt,2j_temp,2ac_tcp_force,2ac_tcp_pos,2ac_qd,2tg_qdd,3jc_current,3ac_current,3j_volt,3j_temp,3ac_tcp_force,3ac_tcp_pos,3ac_qd,3tg_qdd,4jc_current,4ac_current,4j_volt,4j_temp,4ac_tcp_force,4ac_tcp_pos,4ac_qd,4tg_qdd,5jc_current,5ac_current,5j_volt,5j_temp,5ac_tcp_force,5ac_tcp_pos,5ac_qd,5tg_qdd,a0,a1,a2,a3,a4,a5,t0,t1,t2,t3,t4,t5
1363,2025-08-11T18:26:26.454749,2003.72,3,7,1,48.19097137451172,48.19097137451172,0.966796875,1.5,-0.8880616426467896,2.330017328262329,4.100271701812744,-0.1368255764245987,-0.0381317175924778,0.0157012958079576,-0.8651733994483948,2.334594964981079,4.091304302215576,-0.1300964504480362,-0.0336456336081028,0.0246734637767076,47.696998596191406,48.01499938964844,47.78799819946289,47.66600036621094,47.86399841308594,47.78799819946289,27.809545516967773,28.66999053955078,31.7212028503418,32.24998474121094,32.89998245239258,33.01984786987305,24.66485158549921,5.565235323095171,13.033505161903603,0.5609485402475662,0.5762428021534647,-3.15174278878085,0.3337174021905059,-0.5718336892950373,0.4675824436710458,-0.7364382103525261,-2.583291377035707,-0.3256949903973478,-0.0004346279019955,-0.1873118430376052,0.1274482458829879,-0.0623946711421012,0.0223577711731195,0.0259434506297111,-9.361424357654858e-05,0.0012881846806027,0.0319634048880183,-0.0325209466411138,0.002489809968793,-0.0035873308560393,-0.799697224293844,-1.6179421583758753,-1.7591121832477017,4.4500732421875,1.545512318611145,1.3416153192520142,-0.7996935196667483,-1.618060164077713,-1.758990865729026,4.449772100384256,1.5451023970535935,1.3411227572828393
1364,2025-08-11T18:26:27.459208,2004.72,3,7,1,48.19097137451172,48.19097137451172,1.074217677116394,1.5,-0.7461548447608948,4.655457019805908,3.1340510845184326,0.2489776909351349,-0.6482391953468323,-0.3252411186695099,-0.7461548447608948,4.664612293243408,3.1407766342163086,0.2489776909351349,-0.6549683213233948,-0.3072967827320099,47.62099838256836,47.98600006103516,47.742000579833984,47.68199920654297,47.87900161743164,47.757999420166016,27.809894561767575,28.66999053955078,31.727766036987305,32.24998474121094,32.89998245239258,33.01995849609375,0.2407549997302176,13.962098903023374,8.606442621454624,-2.668467941040501,-2.293022068149224,-7.803342659435764,0.3498734407074074,-0.6038795754438957,0.4517707419119967,-0.8213155162762364,-2.4709114292696044,-0.1995028327379375,-0.0360357649624347,0.1648390293121338,-0.101626232266426,0.0324053466320037,-0.0185995176434516,0.0364320427179336,-0.0073643651021986,-0.0056505808331899,0.0315221491723177,-0.024388629719891,-0.003972400119291,-0.009778584791252,-0.8024962584124964,-1.6887615362750452,-1.706445042287008,4.422366142272949,1.4488924741744995,1.45289146900177,-0.8023949203827163,-1.6886185308171404,-1.7066135648335612,4.422522105608178,1.4488144654920925,1.4522955434784728
1365,2025-08-11T18:26:28.464227,2005.72,3,7,1,48.19097137451172,48.19097137451172,1.1100281476974487,1.5,-0.9338380098342896,3.712463855743408,2.8896937370300293,0.4418793320655823,-0.2915954887866974,0.4710388779640198,-0.9109498262405396,3.726196765899658,2.903144598007202,0.4284210503101349,-0.2848663628101349,0.4508515000343323,47.68199920654297,47.98600006103516,47.77299880981445,47.6510009765625,47.83399963378906,47.742000579833984,27.80997467041016,28.66999053955078,31.729368209838867,32.24998474121094,32.89998245239258,33.019981384277344,-4.917720299713867,-0.3748683822790681,18.446809009794965,0.986489043537392,-1.0960328013222915,2.383117966086821,0.2767767068787307,-0.5639850096662152,0.5067661719616599,-0.934292781336035,-2.525929351259135,-0.1192988803808972,-0.0408933721482753,0.1562998592853546,-0.0572814010083675,0.0176024306565523,-0.0246395673602819,0.0270364116877317,-0.0101652440745942,-0.0090876414735319,0.0299263225811844,-0.0185531102764805,-0.00234827633315,-0.0131329027421201,-0.840804402028219,-1.5306318441974085,-1.7843731085406702,4.446310520172119,1.429774284362793,1.479243278503418,-0.8407057153393751,-1.5304066571591024,-1.784251625665842,4.446388063572903,1.4301029530795308,1.4792947897986406
1366,2025-08-11T18:26:29.469118,2006.72,3,7,1,48.19097137451172,48.19097137451172,1.0026021003723145,1.5,-0.7781983017921448,2.920532464981079,3.178887367248535,0.1390686184167862,0.0650482252240181,0.7402039170265198,-0.7781983017921448,2.929687738418579,3.178887367248535,0.1390686184167862,0.0762634351849556,0.7402039170265198,47.66600036621094,48.0,47.803001403808594,47.66600036621094,47.83399963378906,47.77299880981445,27.80999183654785,28.66999053955078,31.72983932495117,32.24998474121094,32.89998245239258,33.019981384277344,-19.0836027151216,-9.411350581823603,12.37621379878901,-1.3995916212566843,-1.0244559028020823,8.825870559357273,0.2039686733155908,-0.5241518901330823,0.5619040062546834,-1.049810470143017,-2.575470703896818,-0.0355819642011999,-0.058840949088335,0.1423662006855011,-0.0324309095740318,0.0002492718922439,-0.019270634278655,0.0033747577108442,-0.0148350356073195,-0.014726971885353,0.0289885215854594,-0.0105484626213079,0.0001956620754549,-0.018368386874346,-0.889284912739889,-1.3819001356707972,-1.8319018522845667,4.451847076416016,1.4089909791946411,1.492646098136902,-0.8892592857997901,-1.3818176578508012,-1.83179619748256,4.451900600275349,1.4091726962028126,1.4929433080432488
1367,2025-08-11T18:26:30.473424,2007.72,3,7,1,48.19097137451172,48.19097137451172,0.859376072883606,1.5,-0.8239746689796448,1.918030023574829,3.095940351486206,0.0403747595846653,-0.7379608750343323,-0.3342132866382599,-0.7873535752296448,1.895141839981079,3.086973190307617,0.0336456336081028,-0.7267456650733948,-0.3386993706226349,47.68199920654297,48.0,47.83399963378906,47.6510009765625,47.83399963378906,47.742000579833984,27.80999183654785,28.66999053955078,31.729955673217773,32.24998474121094,32.89998245239258,33.019981384277344,-3.472927111895149,3.837117220490613,21.444213053051573,2.6625178709285646,-4.773746583612914,-2.5103906060079098,0.1313151086373894,-0.4843677246803474,0.6170351620520904,-1.1688970734802204,-2.6186752915581426,0.0515398703639024,-0.0735160335898399,0.1264000236988067,-0.0098430439829826,-0.0081300986930727,-0.015493206679821,-0.0174106825143098,-0.0220989729959285,-0.0216302936624727,0.0270270590754567,0.0003350825166896,0.0047071729068928,-0.0259321807711114,-0.9528330008136194,-1.2481244246112269,-1.8503597418414517,4.447173118591309,1.3893095254898071,1.4885021448135376,-0.9528864373807826,-1.2480865793752498,-1.8504455818376488,4.447147236908493,1.3886122698419978,1.488003333052721
1368,2025-08-11T18:26:31.478240,2008.72,3,7,1,48.19097137451172,48.19097137451172,1.0384125709533691,1.5,-0.9521485567092896,1.4007569551467896,4.458961009979248,0.2803802788257599,-0.7177734971046448,-0.3005676567554474,-0.9384156465530396,1.4236451387405396,4.443268299102783,0.2557068169116974,-0.6863709092140198,-0.2915954887866974,47.68199920654297,47.97100067138672,47.81800079345703,47.63600158691406,47.81800079345703,47.757999420166016,27.80999183654785,28.66999053955078,31.729990005493164,32.24998474121094,32.91185760498047,33.03263092041016,-4.3358334506271285,5.989702262907417,7.769618600460538,1.2813002677041754,-5.156159608534605,-0.8223682665136763,0.058645194113252,-0.4447056339236908,0.6718777674359355,-1.2876597295486671,-2.655291630631362,0.1435049826417258,-0.1012171655893325,0.0979318916797638,0.022562300786376,-0.000364320439985,-0.0041609229519963,-0.0363745205104351,-0.0330747333469917,-0.0289892623136066,0.0239439043149785,0.0128067226148856,0.0129228441018902,-0.0362223602228435,-1.0388501326190394,-1.1361296812640589,-1.842214886342184,4.443014621734619,1.3736172914505005,1.456928253173828,-1.038961759943251,-1.1360501127124003,-1.8421756119889012,4.442918334907689,1.373088285945414,1.45685942677541
1369,2025-08-11T18:26:32.482338,2009.72,3,7,1,48.19097137451172,48.19097137451172,1.0026021003723145,1.5,-1.1901856660842896,0.7507324814796448,4.001631736755371,0.2736511528491974,-0.2960815727710724,-0.5787048935890198,-1.2176514863967896,0.7415772080421448,4.019566535949707,0.2758941948413849,-0.2893524467945099,-0.5831909775733948,47.68199920654297,47.95500183105469,47.81800079345703,47.63600158691406,47.83399963378906,47.72700119018555,27.80999183654785,28.66999053955078,31.7299919128418,32.24998474121094,32.91792678833008,33.03812789916992,9.963134340343403,8.143161292899858,12.205847213842146,-0.671767008529121,-5.991689547381134,-3.507689521511532,-0.0140545787524559,-0.4049915223720701,0.7269343090889054,-1.4095554676009612,-2.684343792707689,0.2404357987173056,-0.1412796378135681,0.06552654504776,0.0416603609919548,0.0203444212675094,0.0122334966436028,-0.0906582698225975,-0.0475498090003918,-0.0364500252352899,0.0206946700691953,0.0228694803531674,0.027234511882086,-0.0470960391269932,-1.158358399068014,-1.052969757710592,-1.8098862806903284,4.451523303985596,1.3712096214294434,1.3898869752883911,-1.158479231588171,-1.0530410129261956,-1.8099964353362528,4.451369923632906,1.3710472480937157,1.3893688244185611
1370,2025-08-11T18:26:33.486730,2010.72,3,7,1,48.19097137451172,48.19097137451172,1.074217677116394,1.5,-1.1672974824905396,0.4669190049171448,4.436542987823486,0.3005676567554474,0.7267456650733948,0.0672912672162056,-1.1718751192092896,0.4806519150733948,4.447751998901367,0.3005676567554474,0.7245026230812073,0.0672912672162056,47.6510009765625,47.95500183105469,47.78799819946289,47.62099838256836,47.78799819946289,47.72700119018555,27.80999183654785,28.675691604614254,31.7299919128418,32.24998474121094,32.91941452026367,33.03956985473633,-19.682569674322096,-1.7883776654318435,-0.337267403486662,-5.87623715177089,4.354144430584014,4.614678103672339,-0.086704088349549,-0.3654593824647533,0.7816792357875403,-1.5317242122158603,-2.7054603979941154,0.3414995197343314,-0.1947772204875946,0.026742398738861,0.0567700751125812,0.0463453941047191,0.0459619015455246,-0.1565619111061096,-0.0589355409042202,-0.0433560589602568,0.0199198823954034,0.0204475267230391,0.046951179478556,-0.049040459389197,-1.3252814451800743,-1.006526295338766,-1.756979767476217,4.48196268081665,1.3961974382400513,1.2756619453430176,-1.3254042346140542,-1.0064787359915837,-1.7569303175106974,4.481693596627406,1.396820340566451,1.275455215174557
1371,2025-08-11T18:26:34.491266,2011.72,3,7,1,48.25174331665039,48.25174331665039,0.7161448001861572,1.5,0.3616333305835724,0.4577637314796448,2.3359665870666504,-0.0695343092083931,-0.2938385307788849,0.0493469275534153,0.3570556938648224,0.4760742783546448,2.3404502868652344,-0.0695343092083931,-0.2983246147632599,0.0403747595846653,47.742000579833984,48.06100082397461,47.83399963378906,47.742000579833984,47.92499923706055,47.8489990234375,27.80999183654785,28.685768127441406,31.7299919128418,32.257171630859375,32.91984558105469,33.03989791870117,-7.50704054325475,-3.649806112609292,22.589205069428864,0.648445681191659,-7.056573690162743,-1.141877376793308,-0.1446378657358712,-0.3345890038125607,0.8159563949363561,1.5850566808627304,2.627869260386837,-0.3894774277368212,0.0042695798911154,0.0239684507250785,-0.1559930592775344,-0.0275541301816701,0.0012080098967999,0.0665747672319412,-0.0023145216333666,-0.0222371921771696,0.0136236318702756,0.0095134220655553,0.0093534577746841,-0.0035850226387783,-1.499995533620016,-0.9977310339557092,-1.715189282094137,4.516931533813477,1.450880765914917,1.155203342437744,-1.4998065216820633,-0.9976532493914272,-1.715684924131807,4.516816205125532,1.4506390365337285,1.155237839711313
1372,2025-08-11T18:26:35.495876,2012.72,3,7,1,48.19097137451172,48.25174331665039,0.859376072883606,1.5,0.6912232041358948,0.4852295517921448,2.721558094024658,0.2691650688648224,0.0269165076315403,-0.1413116604089737,0.6820679306983948,0.5264282822608948,2.717074394226074,0.2646789848804474,0.0336456336081028,-0.1368255764245987,47.77299880981445,48.07600021362305,47.87900161743164,47.757999420166016,47.93999862670898,47.8489990234375,27.80999183654785,28.68892478942871,31.7299919128418,32.259281158447266,32.92464065551758,33.03997039794922,-26.532154761063342,-23.592170688631796,30.615817724063746,7.359185200788344,-4.9603934958538645,-5.328706961635179,-0.1426364365449339,-0.3445285624366446,0.7160907794029835,-1.6554035536016372,-2.622277691272383,0.1733096090335348,0.0001022653887048,0.0004729774082079,-0.1474155634641647,-0.0178325269371271,0.0127512151375412,0.0450415126979351,-0.0017928693758088,-0.0252072354582073,0.0116879226723029,0.0148231676647498,0.0076920499419038,-0.0045954309500695,-1.499061409627096,-0.9867695013629358,-1.8659189383136197,4.49072265625,1.462404727935791,1.2061617374420166,-1.4990336159032047,-0.986582038695075,-1.8661381998907167,4.490929026507453,1.4618544345524884,1.205675845849444
1373,2025-08-11T18:26:36.500163,2013.72,3,7,1,48.19097137451172,48.25174331665039,0.8235656023025513,1.5,-0.9841920137405396,-0.6454468369483948,3.286494255065918,0.1413116604089737,-0.3544006645679474,-0.2938385307788849,-0.9750367403030396,-0.6454468369483948,3.28873610496521,0.1345825344324112,-0.3633728325366974,-0.2781372368335724,47.757999420166016,48.04600143432617,47.89500045776367,47.742000579833984,47.92499923706055,47.83399963378906,27.80999183654785,28.689754486083984,31.7299919128418,32.26173400878906,32.9327278137207,33.04408264160156,62.00095628137869,10.921232932565818,21.47004130918529,-1.8996182994811848,0.3450658524987342,-5.630037775388019,-0.1407692296236619,-0.3539442997488442,0.6201772966863923,-1.6645450234340171,-2.526469571775976,-0.0350643416265405,0.0,-0.0042312303557991,-0.0255152136087417,-0.0006327670998871,0.001610679901205,0.0088587393984198,0.0172678916124974,0.2756107158269526,1.331340054990352,0.0261328009296981,-0.2204194053485209,-0.4353097366817529,-1.4999478499041956,-1.00000507036318,-1.9997614065753384,4.480081081390381,1.4805525541305542,1.2507344484329224,-1.4999969574793228,-0.9999513765677568,-1.9997671605489356,4.4800043912789205,1.4799613339551916,1.2499238506057977
